$Element Number
43512
$Element_id  Value
32824  -3.35158345558182385609e-10  -4.42300934799154605095e-06
32825  -3.64577137440159164124e-05  -3.56007299555956464605e-04
32826  -5.96796951698601622297e-05  -1.78461384747472337096e-04
32827  -1.45437147743090778733e-05  -5.34555136943450862758e-06
32828  -2.17280549159666169220e-09  -6.52013540687518954205e-06
32829  8.69314383892219889522e-07  -1.33722084778629925276e-05
32830  1.03692513686784782193e-05  -2.08672544271838011204e-05
32831  1.82824552105925785053e-03  -1.85827261561923029465e-02
32832  -3.12421098324597740778e-05  1.23674514474995888392e-05
32833  -2.33997882877509052492e-06  -2.52313681839952104591e-10
32834  -2.81986329019558498913e-10  -1.69996966398682894901e-06
32835  3.18761225814792581288e-06  -6.77535794507669690681e-06
32836  8.21568856315751941334e-06  -1.37242219116261896471e-05
32837  9.35118019121030829481e-06  -2.09604216865267945554e-05
32838  1.09978013392986721406e-05  -4.60016239151851772651e-05
32839  9.48462672906821206795e-06  -2.73085509022050968841e-05
32840  6.49399219630457871116e-06  -4.14035286944766764590e-05
32841  -1.27613440223457513204e-04  -6.26978814124517732677e-04
32842  -1.04855921028255322550e-05  -3.68333123067977506130e-05
32843  -6.08083528814670180795e-10  -1.00107453937421918164e-05
32844  3.62782871447476238511e-07  -1.43301794309797043080e-05
32845  -9.05119593167784278285e-05  -4.38746356556816204803e-03
32846  -3.26887904989056230984e-03  -1.52993029816773972243e-03
32847  -1.41287062295337268684e-05  3.25223267090199024158e-06
32848  -9.03152025009148149424e-06  5.54444042148435038059e-07
32849  -2.69891838756913340342e-08  -2.39185033346383022325e-06
32850  8.22312187742980563059e-08  -1.54439750943357244036e-05
32851  -7.97410246441397911783e-05  -2.88769300603847775630e-04
32852  -6.76078922617077884144e-05  -1.04810895885509950147e-04
32853  -6.18074678002998140577e-06  -1.70648550732788261526e-05
32854  2.29991153061314619193e-21  -3.30742698405788827841e-06
32855  2.50046761937041554303e-06  -1.26503492436288328562e-05
32856  3.07265495138455565723e-05  -1.58027271595523513125e-05
32857  5.14715010600140049574e-05  -2.22992320459049530375e-05
32858  -3.96269359885982400127e-02  -6.59648940442632194386e-03
32859  -4.58488751417690468818e-06  -9.46753011065423944743e-22
32860  -3.83130018504140825635e-06  -9.39572104974000559978e-18
32861  -3.30350200636772715679e-06  -7.30907501682254825061e-14
32862  -2.66332423080150407314e-06  -4.20770488417269148806e-10
32863  -5.70541379105727021473e-07  -1.37867994477518032342e-06
32864  -1.44410083011893375970e-13  -1.51729571868620594713e-06
32865  4.80780293767899930365e-06  -7.31624306457195548015e-06
32866  1.31916272112914197443e-05  -1.53398752289792639030e-05
32867  -3.01279038089198895542e-03  -6.59404565762214140562e-03
32868  -2.69871198592569470941e-05  5.80167751865914139666e-06
32869  -2.02759242952907820260e-05  5.76373199894651252399e-06
32870  -1.24999192733338769772e-05  3.93845322540093681005e-06
32871  -1.31046968442841626777e-06  -2.89713162658869808151e-10
32872  -8.88960176947318564214e-10  -9.87120686835463868040e-07
32873  1.39778891425575863660e-06  -5.66967108916083774501e-06
32874  2.36695431888647466170e-06  -9.26997084752597187804e-06
32875  6.82827813998242260897e-06  -2.16693398769259319616e-05
32876  7.88887834254776559037e-06  -1.59890118420389145011e-05
32877  9.61105578920609815864e-06  -2.40132922084448445748e-05
32878  1.89723709049969223566e-05  -3.51529228262351445592e-05
32879  4.74809052890743353310e-05  -5.79829306141301580404e-05
32880  5.37077764354942140818e-03  -1.35296588255052301075e-02
32881  -5.51924142779159007666e-02  -5.18091511230739584781e-02
32882  -3.47862336537552987656e-03  9.98769174660448042641e-04
32883  -5.59178214380348474755e-03  1.28138905407725609345e-03
32884  -4.87466770681068296139e-03  -5.46893547183755130738e-04
32885  -4.35506823407761853306e-03  1.05691667766799222636e-03
32886  -1.82118411306984623495e-03  1.96745231039649297322e-03
32887  -2.84309487539505462497e-04  5.60897082771724892272e-04
32888  -8.44664128176610454722e-04  1.01059539262236168858e-03
32889  -1.91084570286692480984e-03  2.85331116527786764897e-03
32890  -1.40439519965775637921e-03  4.11400273852290533205e-04
32891  -1.30613981489405956392e-03  1.27329855080400241620e-03
32892  -2.77918845315927415219e-05  2.16931216593892419082e-05
32893  -1.51021957910119402957e-05  1.42836126162704719650e-05
32894  -1.15074063856079552605e-05  1.12749735586920145369e-05
32895  -9.74237069041955858076e-06  7.79419046633373838314e-06
32896  -5.94305185705332502776e-06  1.83869178206485468026e-06
32897  -2.17790849672179853913e-06  0.00000000000000000000e+00
32898  0.00000000000000000000e+00  0.00000000000000000000e+00
32899  -1.00831429295071561564e-06  5.30209835583931466463e-10
32900  -2.49313384378668052846e-06  4.14512471681263293149e-07
32901  -2.30886154362138376907e-06  3.07360362533200368383e-07
32902  -6.29098115063488381605e-07  0.00000000000000000000e+00
32903  0.00000000000000000000e+00  0.00000000000000000000e+00
32904  5.49831152827612537167e-07  -6.15563049111988433051e-07
32905  2.88735112058986973763e-06  -1.52426899724469049841e-06
32906  6.09187685999597530734e-06  -3.01663749555615866760e-06
32907  6.29044960637919177231e-06  -6.37044472334763730377e-06
32908  8.00666533800395075122e-06  -2.77106661158627628604e-05
32909  -5.88554193051194053410e-17  -2.27142454937418355841e-06
32910  1.16648362116331087029e-06  -7.77963825384992109307e-06
32911  -4.41882932249264220268e-06  -3.88658781522822359997e-05
32912  -2.06354671818690468024e-06  -5.64545286479938448305e-06
32913  0.00000000000000000000e+00  -1.90105532824144488598e-06
32914  4.26343434819963147561e-06  -6.80792257976972290252e-06
32915  8.34369557689319570201e-06  -1.03892676961303705684e-05
32916  1.09990911009444106649e-04  -9.64955818960189492259e-05
32917  -1.23635728250509630965e-05  -1.36255290116013371939e-05
32918  -3.25895799650513883533e-06  -9.67603793504723929265e-06
32919  1.97777081473770129928e-12  -1.33880440523309583259e-06
32920  -3.85034148444424016581e-05  1.49949413661598640432e-06
32921  -3.21387528376410324142e-05  -1.22068929992862408956e-06
32922  -2.41509700544522864683e-05  2.75094465870481844243e-06
32923  -4.94385277918261958674e-06  1.85356522367052745716e-06
32924  -3.21457121640249383923e-06  1.77289293485678498741e-07
32925  -3.17361230028652046767e-06  4.41539193972379588667e-07
32926  -1.15504867660647529702e-06  -1.21302894897545987034e-17
32927  -1.44342004885933197744e-06  -7.40514295883324999373e-14
32928  -1.72783315174376044318e-06  -9.87622834241672155874e-11
32929  -2.70865024036075336579e-06  -3.39205274610157417781e-07
32930  -3.89961971926807021919e-07  -9.08521373079971758185e-07
32931  0.00000000000000000000e+00  -7.89595783474170293365e-07
32932  1.99310092570662568910e-06  -3.55672092001050347017e-06
32933  3.38486167694614287744e-06  -6.04932033907605426736e-06
32934  -3.82307333064442518978e-05  -2.56831527722278393723e-05
32935  -5.55841415478489238831e-06  4.02103617857170559454e-06
32936  -6.38537544819064654792e-06  2.80028078071950689871e-06
32937  -8.06004423845704508493e-06  8.00712122076440346776e-06
32938  -5.42039079733255126190e-06  5.49288601206573403132e-06
32939  -5.54538318315752522670e-06  4.89652187166510707725e-06
32940  -6.83195589183854245781e-06  8.39641861420553059481e-06
32941  -7.16833226192368738700e-06  5.35044137638729375215e-06
32942  -3.32863612146689116892e-06  9.94099054663419600981e-06
32943  -3.93290668406335400413e-13  2.68399715260809203809e-06
32944  4.98050015724498399412e-07  5.96324748267582642236e-06
32945  3.32797920043286780576e-06  9.39767855548844839196e-06
32946  2.95182403405621968776e-06  9.92056603732506909414e-06
32947  8.68613046689998576310e-07  9.84410256915565565748e-06
32948  -5.41621775581336174500e-06  3.26103694378443244892e-05
32949  -3.71564153381650867907e-06  7.04416247954410705881e-06
32950  -4.35975529861089245120e-06  5.53561132763258971989e-06
32951  -4.57706403633920383395e-06  3.91853977439051386197e-06
32952  -6.98984485302459396862e-06  1.73267753480406273030e-06
32953  -7.81448624473388963880e-06  3.50038309505868430719e-06
32954  -5.58144580237052732251e-06  2.21770570216041247320e-06
32955  -4.08737426092321873663e-06  1.82036547420492552068e-06
32956  -2.33408424368432547441e-06  1.06163039215064380739e-06
32957  -1.01889447367132661639e-06  5.86111872646915867904e-07
32958  0.00000000000000000000e+00  0.00000000000000000000e+00
32959  2.97920976919902136550e-07  0.00000000000000000000e+00
32960  3.94635308571336764529e-07  0.00000000000000000000e+00
32961  9.43128303378731393652e-07  0.00000000000000000000e+00
32962  3.47762334556745939196e-06  1.05539600826052175039e-07
32963  4.76193922462522474455e-06  6.79895955105104173665e-07
32964  6.66163415044867704651e-06  2.23947652301358045269e-06
32965  5.20222970913736504724e-06  7.74098631061509454990e-07
32966  1.57432541342175912882e-05  -2.06005363292023853099e-06
32967  1.90483116029202798720e-05  -2.40585034516255415063e-05
32968  4.54929196106831888622e-06  -8.86119910720889717869e-06
32969  3.56585018848458137325e-06  -1.22701817097886201719e-05
32970  1.05286227871771840994e-06  -2.50896899911647727950e-05
32971  -7.65255283775513677977e-06  -1.04426774191446803438e-05
32972  -4.50947639669692527589e-06  -5.58594788879799167492e-06
32973  -5.68593159312922736534e-06  -5.59821116176654212876e-06
32974  -9.16975130226290507311e-06  -1.04252234534026633645e-05
32975  -5.38173369366066516392e-06  -6.86362548433531951978e-06
32976  -5.75363105516727392601e-07  -5.13290303118900195653e-06
32977  7.80375886531893944967e-14  -1.79067478434107970287e-06
32978  1.49403083812957514391e-06  -3.40357907947194000605e-06
32979  1.10697991311432474649e-05  -1.04172862850798645073e-05
32980  -1.10774480542702611702e-05  -3.01111077514957076694e-05
32981  -2.59983229591398456979e-06  -7.39542373762273225099e-06
32982  -1.82760004350307116203e-07  -5.86233252686055350859e-06
32983  8.23128950539838124064e-19  -3.30480351410742658277e-06
32984  4.56248250023451757404e-06  -6.60748047891885495280e-06
32985  1.27417171526276631454e-05  -3.95219520286773515140e-05
32986  -2.76037365785943511625e-06  -2.20814951032622532222e-06
32987  -7.88667234655108714739e-17  -2.09762796973339221579e-06
32988  2.06463111418101273774e-06  -4.85072867446689179370e-06
32989  7.11658259457850226389e-06  -2.08190884302001149502e-05
32990  -1.11058749129868106323e-05  -4.84266731203179193465e-06
32991  -5.67460489752856479199e-06  -1.25162985360847309362e-06
32992  -3.34783609383749737633e-06  -1.62787218779089257973e-06
32993  -4.59011381511532010221e-08  -1.21580959043847923214e-06
32994  -1.72256275317441969720e-15  -6.85953364419064678558e-07
32995  4.21982551161110518427e-06  2.81842961952694413335e-07
32996  1.34759693254846190432e-04  -2.84585799529215146067e-04
32997  -2.74864155874451402314e-06  -4.61297454221692334307e-06
32998  0.00000000000000000000e+00  -2.63818439947475757222e-06
32999  3.92760723412290540808e-06  -2.73627057599607395109e-06
33000  -8.10537987363534745411e-03  -7.27877506976570051028e-03
33001  -4.43650738739836511169e-06  -1.36836640557911674268e-06
33002  -7.16936296117791852703e-10  -2.75421207954313162252e-06
33003  1.41143037997462398675e-06  -6.87654360204973070316e-06
33004  1.92268907890479426055e-04  -1.30834548111135218380e-03
33005  -5.89837049780843033012e-04  -6.82001058667386166577e-04
33006  -1.04367642406047022446e-03  1.67360082717841877377e-04
33007  -2.99073072609666225786e-05  6.48715182179819975007e-06
33008  -1.81691094514069678950e-05  6.79728238701186002234e-06
33009  -3.35447889845901491419e-06  6.51092106951342995220e-07
33010  0.00000000000000000000e+00  0.00000000000000000000e+00
33011  9.45012453119052724816e-07  -5.17802176985490177622e-06
33012  8.08940203773839385730e-06  -1.53683936060995153527e-05
33013  1.71328127372855166318e-05  -2.21107120797551360116e-05
33014  2.01911297449471539465e-05  -2.31118945215398781390e-05
33015  1.08172599168864162051e-05  -7.63246331597011788391e-05
33016  1.47986348037836742535e-05  -6.78857277183933624683e-05
33017  3.97552377111264759746e-04  -5.02117103737504213469e-04
33018  2.32367581136141412509e-04  -8.10933778576859352026e-04
33019  6.13540032718882203674e-06  -3.07488254853801278293e-04
33020  -3.10123530335012316181e-03  -2.33015314017308919348e-02
33021  -1.88026452820247019782e-02  -1.74117829661488872361e-02
33022  -7.26706431667744744834e-03  -3.23174532448490374210e-04
33023  -4.19585768164088126564e-06  5.37537215829771517735e-07
33024  -2.70397319776333586356e-06  -8.45259021121845107549e-10
33025  -1.91230759369420105164e-07  -1.75814586458568970164e-06
33026  -3.13515766920883857325e-10  -2.26943501231913679836e-06
33027  1.51993660371594163103e-06  -1.21099790761055784273e-05
33028  3.48429203842417245618e-06  -1.12220924376080223551e-05
33029  4.84797802319437585658e-06  -1.41107422746932389647e-05
33030  -1.11485801085087210538e-03  -3.90261865765620125784e-03
33031  -1.20914339984395024716e-03  -1.25274622803988943754e-04
33032  -6.25740819823207421077e-06  -1.28767528738834859877e-09
33033  -8.44471705583341386916e-06  -5.03236684904666538250e-06
33034  -1.41146025951018988500e-09  -6.83924682488515971418e-06
33035  -1.80691327740899904954e-05  -1.44288467060297242138e-04
33036  -3.85604458276511401107e-05  -7.22915435345405530884e-05
33037  -6.35013332822052774869e-06  -1.62993422874517672797e-05
33038  -3.55788307669655540321e-14  -3.40554579572736078867e-06
33039  2.62373742214650449250e-06  -1.04733092558954073853e-05
33040  8.98736211363313152410e-06  -2.79848570471442303052e-05
33041  1.05622931285618980757e-05  -1.12619156004178214056e-05
33042  5.24423945770956034329e-06  -5.34762748075153164949e-09
33043  5.15036887549202250980e-06  -1.13251980051805759390e-12
33044  1.95235976861449071242e-03  -3.46294684565297381136e-04
33045  -6.54362197443067098021e-05  -4.74761191288005073713e-03
33046  -9.32898302172231286104e-05  -4.40084482857515130877e-04
33047  -2.47166401186518588156e-14  -2.35168320268645265187e-05
33048  7.34294442080951808899e-06  -5.33107999641469905666e-05
33049  4.35746626567861880530e-03  -1.98064354122555463800e-02
33050  8.06371474333809727664e-03  -1.00691521709945150387e-02
33051  -1.01705121162632271150e-04  -3.82369053199432405894e-04
33052  -4.41799835850243798876e-05  -4.01851526833703437901e-05
33053  -5.57878340137424194871e-05  -3.27958352954579781396e-05
33054  -2.22071246380202036062e-05  -9.73151427907519084098e-07
33055  -7.45054129966630201474e-07  -8.98982399414004874167e-06
33056  -9.38243081135001634626e-14  -4.98706263724357783698e-06
33057  -1.93679071754164418588e-04  -3.83628677925750428534e-04
33058  -6.88830056480824225520e-05  -2.17074747991151421271e-05
33059  -5.11797875605034295409e-06  -1.42671172311322867353e-05
33060  -4.49570723492291102270e-11  -5.64590851437830671175e-06
33061  3.21389426589596868868e-06  -1.03920679299176772076e-05
33062  4.90026166861076348247e-03  -2.06729399709907717131e-02
33063  -4.63488864904390063248e-01  -1.13512536890606977741e-02
33064  -1.27503697051041990716e-05  3.27837368379684938167e-06
33065  -1.34605992712998559416e-06  -3.15186139230258596509e-10
33066  -4.41356641677638075223e-10  -1.17353407749025432508e-06
33067  2.18884516797314276638e-06  -4.75970496484701446319e-06
33068  5.42308139771238771447e-06  -8.82104728513315465479e-06
33069  8.30811062197808885828e-06  -1.61152614584820797492e-05
33070  1.02847210498716947239e-05  -2.45236725341653535729e-05
33071  1.02807998950084483465e-05  -3.40396840391320970967e-05
33072  -3.66110072535596428904e-05  -4.61397915685541877649e-04
33073  -1.79022955577856590322e-05  -4.25743840643697603375e-05
33074  -2.56823664599281417930e-06  -1.64697057157856219202e-05
33075  8.63712257937001725519e-17  -5.08660308872397167118e-06
33076  4.38139443357998772564e-06  -1.65914535868008208093e-05
33077  9.19999749515178774986e-04  -3.07814643593697524065e-03
33078  -2.24368366337423866264e-02  3.01830343479289392103e-03
33079  -4.30486157337912905699e-05  1.58806101071734320830e-06
33080  -3.54318766391260842573e-05  -3.13512929983282263396e-06
33081  -4.54472726657251004653e-09  -6.90605124679908601547e-06
33082  1.08089691899874662097e-07  -1.65491257660220069271e-05
33083  -7.08610605806886297963e-05  -2.50432030702499384533e-04
33084  -5.81269588797038917370e-06  -2.33171325870455166526e-05
33085  1.64973922454973445643e-17  -2.85921761623954984803e-06
33086  5.22534301652975213874e-06  -1.30061874852761432303e-05
33087  3.28928391577785732432e-05  -2.03767705992480875350e-05
33088  5.27472260999075834298e-05  -3.16003542316729341870e-05
33089  -1.05617497289741874011e-01  -4.95729080241649397442e-02
33090  -1.66212106009847669749e-05  2.35402902318607425841e-06
33091  -1.38537607507173271673e-05  2.50403061620325251150e-06
33092  -1.00769486172213598789e-05  1.65895433583728038626e-06
33093  -5.91783921568654134172e-06  4.18499918166759785848e-07
33094  -1.25456338482626642468e-06  -1.88749333156382569687e-10
33095  -5.99289699862913748692e-10  -6.75285836570918619431e-07
33096  1.24150147089630816756e-06  -4.83561304957477636446e-06
33097  9.52158816364036958424e-06  -1.20156271107886987145e-05
33098  4.61525201208352019167e-03  -8.86521168150492672178e-03
33099  -8.16424349598515730619e-03  7.20267794760030811117e-04
33100  -2.23671277393206142990e-05  8.91095155943324299303e-06
33101  -9.38376069465128001589e-06  7.79982205930878747890e-06
33102  -6.44530738685427957436e-06  2.02719082138743530175e-06
33103  -2.09142435310473915512e-06  -2.03263064209415663677e-12
33104  -3.71525718043035861853e-07  -8.26792593311392541878e-09
33105  0.00000000000000000000e+00  -1.51489279262172069890e-06
33106  2.14786843496084819448e-06  -6.28948325492776547086e-06
33107  1.09473961383578262797e-05  -1.62414903164312577981e-05
33108  2.37587509726471372861e-05  -2.47043822165976419125e-05
33109  3.74332937809371236407e-05  -4.07089016915471564812e-05
33110  4.59842210994565724633e-05  -7.76182889998404038469e-05
33111  3.74700045451080562472e-05  -3.38851227646238094683e-05
33112  1.60001789784264833796e-03  -9.97506278808996116325e-03
33113  -5.36000519321320513522e-03  -2.06303924977913229200e-03
33114  -9.10927020943178521444e-05  -3.64618537379570337663e-05
33115  -5.55156078642916637014e-05  -1.41958303441074051073e-04
33116  -3.41947151233989318450e-05  -3.20456501556454567692e-04
33117  -2.99581959006898351783e-04  -1.37854179900766629120e-03
33118  -1.07849693493271086252e-03  -2.08287303560901471133e-03
33119  -1.12308626464563822249e-03  -9.57983855951333716262e-04
33120  -7.62162310364844486615e-05  -9.49405004147598369788e-05
33121  -7.56436500594652894581e-05  -1.77530971255404379809e-04
33122  -2.83427124307146277495e-04  -5.94326112575096761163e-04
33123  -8.53739525437388104001e-04  -5.49159174460724422949e-04
33124  -1.10276317179247291926e-03  -4.98545227374713219304e-04
33125  -5.38748045250513757365e-04  1.56537514030884395084e-04
33126  -1.77044585139365781210e-05  5.90164690970519407732e-06
33127  -1.35308995813031805993e-05  1.03972145052722979601e-05
33128  -8.85889434125809487259e-06  1.48772922720137742124e-06
33129  -4.49106570535757800700e-06  1.76872559802411354853e-06
33130  0.00000000000000000000e+00  0.00000000000000000000e+00
33131  -1.76141783046291607455e-06  3.12106857006757245920e-07
33132  -3.26046516075257584774e-06  4.49377684898659745143e-07
33133  -2.26083153279369999529e-06  6.74988835105971703416e-07
33134  -5.50892021353029519145e-07  4.76087806025885914754e-07
33135  0.00000000000000000000e+00  0.00000000000000000000e+00
33136  8.62906293893983654538e-07  0.00000000000000000000e+00
33137  4.42326556631342875759e-06  -1.01658372537205485546e-06
33138  5.17046984968871665023e-06  -4.84938747125706907308e-06
33139  6.84441457400074940333e-06  -2.25858180531522787123e-05
33140  -1.72586792788199773325e-13  -2.01119129209031157930e-06
33141  5.63746405039226821515e-07  -4.90200312262941316694e-06
33142  -7.49740926117139057758e-07  -1.72461614741235320794e-05
33143  -9.82418472453800648838e-07  -1.09519777567369158206e-05
33144  0.00000000000000000000e+00  -1.90032546707666070824e-06
33145  2.24797303485169006621e-06  -5.35375780346213082217e-06
33146  8.59894044350431263298e-06  -1.01177513594698705463e-05
33147  9.71787393837241144517e-06  -9.47043997846642458046e-06
33148  4.07177081040929427880e-06  -2.44722337721492982237e-05
33149  -1.28370440341441835809e-06  -5.53979115619009239278e-06
33150  3.05009171178772024258e-09  -2.94905378290162645889e-06
33151  -4.99288145268230889966e-06  -7.73143499885357067005e-06
33152  -7.45783161058138825645e-06  -8.69728226847370188984e-07
33153  -8.67690957847630579456e-06  -3.07712176300089002428e-07
33154  -5.32056007670116365931e-06  3.04671617114977097711e-06
33155  -4.61304984357328904212e-06  2.02239856312333888224e-06
33156  -5.62666516598465336332e-06  4.12039454626634684900e-06
33157  -2.92833129670125604278e-06  1.38579697150412844570e-06
33158  -3.42419941635977573136e-06  3.49981920251277132492e-07
33159  -3.67111294816078956654e-06  6.00419349841218694767e-07
33160  -1.23801563542747520038e-06  0.00000000000000000000e+00
33161  -7.19732574336590849026e-07  0.00000000000000000000e+00
33162  0.00000000000000000000e+00  0.00000000000000000000e+00
33163  5.02571510162312746071e-07  -1.42960198257465450102e-06
33164  2.85480503737796359855e-06  -4.36927173156435082272e-06
33165  4.26574189181060640539e-06  -5.58627211971464039133e-06
33166  -2.66799447988520179625e-05  -2.08254542637168674061e-05
33167  -7.69634007513745916230e-06  3.40933606247949927987e-06
33168  -9.61349910075501728503e-06  1.03997124868499055665e-05
33169  -5.73807644269282387427e-06  5.80447898693929333861e-06
33170  -6.29783150520225824668e-06  3.49165371195279927483e-06
33171  -6.48961434959235803380e-06  9.44125235068485141809e-06
33172  -1.86903436118959079414e-06  6.44458084543074586253e-06
33173  -1.29601942826599960341e-06  6.74455830026820759475e-06
33174  -2.40472617323129039463e-07  4.33539929561021154840e-06
33175  1.41318222472284875199e-10  2.48487528638711443839e-06
33176  1.87704735667122261063e-06  5.56684759176921534749e-06
33177  3.95740419672667971085e-06  7.29010348553654256528e-06
33178  7.39047245488245463171e-07  3.26960832577950742130e-05
33179  -1.66902805145792582379e-05  2.21180795240618730966e-05
33180  -1.06740868602947591926e-05  9.30748717122824698424e-06
33181  -5.00964810825833307284e-06  6.80412705971610685956e-06
33182  -5.34938792466819105191e-06  6.76230503791876053516e-06
33183  -6.25139226070473423319e-06  5.73800837057649870139e-06
33184  -7.33396830786287745883e-06  5.11928670632394023889e-06
33185  -6.07111478571584188302e-06  4.12086902059672334850e-06
33186  -4.82180358664784830850e-06  4.17770372705403509797e-06
33187  -3.03048801145463504619e-06  3.89525744787912036606e-06
33188  -1.29494574887858452056e-06  2.88099926996985889038e-06
33189  -6.82122650566294041764e-07  1.63640505612302077475e-06
33190  -3.58142395340997103086e-07  2.91108608969413990421e-06
33191  2.63944832410308020717e-10  8.16706333635576199221e-07
33192  1.19916860124249877426e-06  7.28746437912943336927e-07
33193  9.66810398072822414371e-06  -9.84828829908574283702e-07
33194  2.17753586473663361851e-05  -1.06333150649327322682e-06
33195  3.22376890875025433878e-05  8.28454942624334450031e-07
33196  5.09628990360529106384e-05  -5.46186672334976041493e-05
33197  1.14779589382336065158e-07  -1.25451898357389789098e-05
33198  7.06910860046087082277e-14  -2.70383130504570315280e-06
33199  2.27571240024804768072e-07  -6.88281615340034083264e-06
33200  2.24376761977265114529e-06  -1.72862129088327795058e-05
33201  1.46122772838619840515e-06  -5.69066262402975747833e-06
33202  -9.87362408261221477870e-06  -2.12880034616194460954e-05
33203  -2.95663038437577461561e-06  -6.29167389764716695886e-06
33204  -3.12546678295866465783e-06  -5.43773640074807700318e-06
33205  -5.36705986450200416216e-06  -1.15154208553987050278e-05
33206  -3.07512724099148353928e-06  -6.26735326411041264699e-06
33207  -8.98501731215124965803e-07  -5.60224857284038281523e-06
33208  1.70384371764988864010e-10  -2.59958414878624070486e-06
33209  1.63599785424672792188e-06  -4.41476155471499548568e-06
33210  -1.40797426646777854167e-05  -2.15958334430050799286e-05
33211  -6.02850832700674597658e-06  -5.05066368987728523695e-06
33212  -1.60282289932447511752e-06  -7.56189819512345662718e-06
33213  -4.95368522261710846947e-07  -7.49562024152724657876e-06
33214  7.40354180495636107055e-15  -4.05738653905045424134e-06
33215  4.34782848523029894058e-06  -6.13054030627214183359e-06
33216  9.25520947487816837728e-06  -2.27134110747326583223e-05
33217  -3.14560030036408634551e-06  -4.65991820807733891038e-07
33218  -7.24130025745551032452e-13  -1.95983633865555581174e-06
33219  3.80929085098415461011e-06  -6.91267714104531529886e-06
33220  7.94650386874419649181e-06  -1.10418647865953507202e-05
33221  -2.31342893059583188937e-05  -3.29978734156277279206e-05
33222  -2.16897270803290130286e-06  -3.86288962066426996037e-14
33223  -1.37478001783058673200e-06  -1.02801243691086017790e-10
33224  -2.79943593125227641774e-07  -1.22621431684379670480e-07
33225  -1.07194030831235104767e-12  -8.98979211439739553776e-07
33226  1.02457256601257737198e-05  -6.37259268802503102088e-06
33227  -1.71844708234982287845e-04  -8.30571134798141074047e-04
33228  -3.67547011634969905439e-06  -1.57398688681004953767e-06
33229  0.00000000000000000000e+00  -1.79497592094166968163e-06
33230  1.79993171070080579206e-06  -4.33501172768108551040e-06
33231  -3.65267664938237002561e-03  -6.04127957299693818527e-03
33232  -3.39345021258313730864e-06  -1.35720717234447635598e-13
33233  -2.41775783196832550989e-06  -6.38553588416344932034e-10
33234  -4.04757595971945692916e-10  -2.50836370748467537246e-06
33235  2.98587284512839043387e-06  -6.82639668243520300302e-06
33236  5.53555370669348999793e-06  -9.76114720247047549140e-06
33237  -6.73705289505795558783e-04  -1.02455716500892465154e-02
33238  -7.57699568799291979342e-04  3.60661798967286070274e-04
33239  -2.86723641719101426852e-05  1.02224919094255207021e-05
33240  -1.10229240886674256268e-05  4.98121307872975536838e-06
33241  -4.91006162963561039540e-06  1.53745128364170230232e-06
33242  -4.93389270552245654232e-09  -2.93016984728456104966e-06
33243  1.77435776183165473879e-06  -9.85390876653509574122e-06
33244  1.22393711340238572942e-05  -1.81447737536395881000e-05
33245  2.55325932726373891935e-05  -2.66847655580821889617e-05
33246  4.65293421576870925064e-05  -7.84874862139520033293e-05
33247  2.37925422458449458210e-04  -1.08339244943035330941e-04
33248  1.22108613566913995528e-04  -9.10128004571111024791e-04
33249  -1.35816493720662664210e-06  -1.72771702833615223760e-05
33250  -2.70591239050921539678e-10  -7.70641696113817016860e-06
33251  2.60105349602192866755e-07  -1.12184276045432214993e-05
33252  4.35014742869433887994e-04  -2.63309106599714020866e-03
33253  -3.40776181695057840335e-03  -9.48672495102805685141e-02
33254  -3.26218815681127973991e-04  1.45025402183296365588e-04
33255  -9.12265922910252670755e-06  1.34550789214285349521e-06
33256  -2.74863724151940496911e-06  -5.54859314658723524211e-14
33257  -2.01315169317230518696e-06  -3.80341521584469995493e-10
33258  -4.36595809783429298860e-10  -2.05962602216910281886e-06
33259  1.49269077931883889909e-06  -8.63885720678828314162e-06
33260  5.04914955139893677981e-06  -1.37052438108178399351e-05
33261  1.62541410687550090097e-04  -6.11935664892452701839e-04
33262  -9.18187859119005272968e-03  -8.43939122622052763367e-03
33263  -2.91855911573524492801e-05  1.43065088843517043716e-06
33264  -7.51885531802930653195e-06  -1.51500271119721398219e-09
33265  -4.93521381202573827048e-06  -6.02354579069496543018e-06
33266  -6.52328747871769806298e-09  -5.93163761160632253990e-06
33267  -2.67396515729308189668e-05  -7.85167010880899858766e-05
33268  -6.51252981095216777817e-06  -1.25287048939504343524e-05
33269  -1.72842430806665720570e-10  -3.70617819591303711757e-06
33270  4.18110755375654680668e-07  -6.50361177125656914473e-06
33271  4.88673983579163183024e-06  -8.41250406924148122500e-06
33272  1.09536566983465161906e-05  -1.78180324365520184069e-06
33273  1.86262968405823006821e-05  9.96910685053424321306e-07
33274  2.78432422957127379687e-03  -2.17018768272934719447e-04
33275  4.19112527477849561037e-04  -3.06401323454938119897e-03
33276  -2.36370422948649194180e-08  -3.20760037844437353506e-05
33277  -5.64070123020605099519e-07  -1.29085904958119407175e-03
33278  -1.55757223771482813040e-11  -5.83578860207975937732e-05
33279  1.71942130548957862338e-05  -6.83863830615929221921e-05
33280  1.08709910843447104568e-03  -1.71980850302566358467e-02
33281  -1.83732021910337268598e-04  -2.41384612699270006996e-05
33282  -2.80080357413630147336e-05  -8.48225963726537128702e-06
33283  -3.14487451237518988740e-05  -3.09829590962575889966e-05
33284  -3.78530303679439840045e-05  -1.95731295837597590208e-05
