$Element Number
43512
$Element_id  Value
35776  0.00000000000000000000e+00  0.00000000000000000000e+00
35777  0.00000000000000000000e+00  0.00000000000000000000e+00
35778  0.00000000000000000000e+00  0.00000000000000000000e+00
35779  0.00000000000000000000e+00  0.00000000000000000000e+00
35780  0.00000000000000000000e+00  0.00000000000000000000e+00
35781  0.00000000000000000000e+00  0.00000000000000000000e+00
35782  0.00000000000000000000e+00  0.00000000000000000000e+00
35783  0.00000000000000000000e+00  0.00000000000000000000e+00
35784  0.00000000000000000000e+00  0.00000000000000000000e+00
35785  0.00000000000000000000e+00  0.00000000000000000000e+00
35786  0.00000000000000000000e+00  0.00000000000000000000e+00
35787  0.00000000000000000000e+00  0.00000000000000000000e+00
35788  0.00000000000000000000e+00  0.00000000000000000000e+00
35789  0.00000000000000000000e+00  0.00000000000000000000e+00
35790  0.00000000000000000000e+00  0.00000000000000000000e+00
35791  0.00000000000000000000e+00  0.00000000000000000000e+00
35792  0.00000000000000000000e+00  0.00000000000000000000e+00
35793  0.00000000000000000000e+00  0.00000000000000000000e+00
35794  0.00000000000000000000e+00  0.00000000000000000000e+00
35795  0.00000000000000000000e+00  0.00000000000000000000e+00
35796  0.00000000000000000000e+00  0.00000000000000000000e+00
35797  0.00000000000000000000e+00  0.00000000000000000000e+00
35798  0.00000000000000000000e+00  0.00000000000000000000e+00
35799  0.00000000000000000000e+00  0.00000000000000000000e+00
35800  0.00000000000000000000e+00  0.00000000000000000000e+00
35801  0.00000000000000000000e+00  0.00000000000000000000e+00
35802  0.00000000000000000000e+00  0.00000000000000000000e+00
35803  0.00000000000000000000e+00  0.00000000000000000000e+00
35804  0.00000000000000000000e+00  0.00000000000000000000e+00
35805  0.00000000000000000000e+00  0.00000000000000000000e+00
35806  0.00000000000000000000e+00  0.00000000000000000000e+00
35807  0.00000000000000000000e+00  0.00000000000000000000e+00
35808  0.00000000000000000000e+00  0.00000000000000000000e+00
35809  0.00000000000000000000e+00  0.00000000000000000000e+00
35810  0.00000000000000000000e+00  0.00000000000000000000e+00
35811  0.00000000000000000000e+00  0.00000000000000000000e+00
35812  0.00000000000000000000e+00  0.00000000000000000000e+00
35813  0.00000000000000000000e+00  0.00000000000000000000e+00
35814  0.00000000000000000000e+00  0.00000000000000000000e+00
35815  0.00000000000000000000e+00  0.00000000000000000000e+00
35816  0.00000000000000000000e+00  0.00000000000000000000e+00
35817  0.00000000000000000000e+00  0.00000000000000000000e+00
35818  0.00000000000000000000e+00  0.00000000000000000000e+00
35819  0.00000000000000000000e+00  0.00000000000000000000e+00
35820  0.00000000000000000000e+00  0.00000000000000000000e+00
35821  0.00000000000000000000e+00  0.00000000000000000000e+00
35822  0.00000000000000000000e+00  0.00000000000000000000e+00
35823  0.00000000000000000000e+00  0.00000000000000000000e+00
35824  0.00000000000000000000e+00  0.00000000000000000000e+00
35825  0.00000000000000000000e+00  0.00000000000000000000e+00
35826  0.00000000000000000000e+00  0.00000000000000000000e+00
35827  0.00000000000000000000e+00  0.00000000000000000000e+00
35828  0.00000000000000000000e+00  0.00000000000000000000e+00
35829  0.00000000000000000000e+00  0.00000000000000000000e+00
35830  0.00000000000000000000e+00  0.00000000000000000000e+00
35831  0.00000000000000000000e+00  0.00000000000000000000e+00
35832  0.00000000000000000000e+00  0.00000000000000000000e+00
35833  0.00000000000000000000e+00  0.00000000000000000000e+00
35834  0.00000000000000000000e+00  0.00000000000000000000e+00
35835  0.00000000000000000000e+00  0.00000000000000000000e+00
35836  -5.98030970628801172850e-02  -3.27598890496635028469e-02
35837  -7.11704240290116436131e-07  -2.22690355264360764495e-07
35838  -1.71775614804066970497e-06  -2.06201734466560183642e-08
35839  -1.21008340290620349200e-06  -8.10365170911042511031e-08
35840  -1.92267337677114665809e-08  -5.94480300475210939056e-12
35841  -9.85261823924015248057e-16  -2.01284802402827311953e-07
35842  3.40717205776431767155e-08  -7.45945033858783319991e-07
35843  -2.18384502597132037702e-03  -2.07105347456275823079e-03
35844  -5.01614211845873253330e-04  -4.04777243961106152705e-06
35845  -2.40641579659447735770e-04  -5.32412106668539707741e-05
35846  -2.29757624428536739222e-04  -3.78941842550325504440e-05
35847  -1.32111064156007379814e-04  -2.03334133390383376035e-04
35848  -9.18780200018396521521e-05  -1.04311132975676935713e-04
35849  -1.23125741772834895363e-05  -9.66897114966935611888e-05
35850  1.03578280553763478606e-08  -5.60107248520975617954e-05
35851  5.68786454523320103094e-05  7.57616045074898876216e-06
35852  1.11840961726167873250e-04  1.87671737645938477930e-05
35853  1.57616171087130563623e-04  5.88912221200370671601e-05
35854  2.27270405439122336142e-04  1.02919422107733052720e-04
35855  2.02219755856888834577e-04  1.42138623202507557238e-05
35856  4.07944715337132685767e-03  -1.26567442793958746458e-03
35857  3.60942113779954632316e-03  -3.66597869383400182947e-03
35858  1.23375319982049367826e-03  -2.51466881625077992579e-03
35859  -2.37284953139645831202e-03  -6.69749052017510563412e-03
35860  -2.33211280668167318317e-03  -1.83961314664235974729e-04
35861  -9.72558460490146632757e-05  -1.40168472979590956302e-08
35862  -2.00104729319060134713e-04  -1.61943376070809338366e-05
35863  -2.25906419835151644473e-04  -1.39389354000816761568e-05
35864  -2.65439009363714248889e-04  2.56744724476053245716e-05
35865  -1.28894549040117355372e-04  1.71239351700941290350e-05
35866  -3.31290314894397593115e-05  -8.36878461307615171380e-09
35867  -2.52047888776227223761e-05  -5.80568531313859548845e-06
35868  -3.64243534892911950255e-08  -1.12308170408037394914e-05
35869  -5.02638988565016367016e-05  -1.13285369570712503751e-04
35870  -2.72098125911107965370e-05  -2.80566170176633286756e-05
35871  -9.37803735404003799237e-06  0.00000000000000000000e+00
35872  0.00000000000000000000e+00  0.00000000000000000000e+00
35873  1.63004968124046783725e-05  -9.72083897224897366927e-08
35874  4.19112543493006060717e-05  -1.10467744281653653944e-04
35875  -2.09918105535211741589e-08  -2.35967716585427544267e-05
35876  -1.29639712598893447007e-05  -1.90815185076965006207e-04
35877  -4.42785638107958091577e-06  -7.68891343783057937397e-05
35878  2.56401228059066728233e-09  -5.04681758463567140894e-05
35879  3.18186447350281146392e-05  -1.12275274034124905370e-04
35880  1.14174845374926753555e-04  -2.06201743355536291653e-04
35881  1.53096658789110204313e-04  -5.67658210507629711365e-05
35882  7.12708753368529419414e-05  -1.03455442191162151817e-07
35883  3.99293587256433098447e-04  -5.82409218793734079884e-05
35884  9.89966105690917716128e-04  -1.30153078563609303497e-03
35885  6.70666447179017619333e-08  -1.21438874241859161209e-04
35886  5.98626750305015313254e-05  -2.15344481158177960883e-04
35887  4.96303942404734133031e-04  -5.51711487103485800215e-03
35888  -3.13848596858833117119e-04  -3.39584192131589263780e-04
35889  -1.22778795184276805653e-04  -1.34534006921346020345e-04
35890  -3.38973601703162577569e-05  -1.07965780764619623928e-04
35891  -1.54728371081781863757e-17  -3.35593049418681180370e-05
35892  3.54084987932570406763e-05  -1.38654675977939359065e-04
35893  -4.59923034699185630508e-04  -2.56414172921749653269e-03
35894  -4.96303826883886687812e-04  -9.36656555572078073539e-05
35895  -1.24783597898626226388e-04  -2.74794850142252397476e-05
35896  -1.42364854263691355306e-05  -6.24750004199050781991e-05
35897  -2.01772736665157469266e-17  -3.19608746106337797714e-05
35898  4.59443264583360577052e-05  -1.13932225498562198504e-04
35899  9.91153292206740834519e-04  -2.77945961768641391920e-03
35900  -1.00088901498490598059e-04  -3.75153095080157645939e-04
35901  -3.65047927854066961055e-08  -6.93397156656216077540e-05
35902  1.78018626894816740141e-05  -1.20363521287525690982e-04
35903  6.68412942152104552415e-05  -2.63553922777235132956e-04
35904  4.36002660336725381086e-05  -9.53818373538046896699e-04
35905  -5.11827217451955426212e-05  -4.26487639298416475967e-04
35906  2.59766831241382428774e-10  -1.18375772306766069452e-04
35907  -9.55585765646431960219e-03  -3.77102302799552438484e-02
35908  -5.14966683931321247275e-03  1.24554200119518271479e-03
35909  -3.05967344626387714734e-03  2.96355897171670821730e-04
35910  -1.81072649976137868034e-03  2.70569595517898033032e-04
35911  -1.60724424498153101518e-04  5.18562066916540328879e-05
35912  -1.17151312179169020725e-04  4.37717084868658254252e-05
35913  -4.91449152452582869403e-05  2.15471674694837919488e-05
35914  -5.57382628188326715554e-06  -2.41891948356778036034e-08
35915  0.00000000000000000000e+00  -6.64917939820777191459e-06
35916  1.32465665718278412054e-05  -1.00491738257715468520e-08
35917  8.00574139204662170400e-05  3.13591641904212035182e-05
35918  1.56674266892902483905e-04  9.81091805975222667341e-05
35919  2.45337428752010876937e-04  1.26503708337847691747e-04
35920  3.04336310572679493314e-04  1.16620999258669466852e-04
35921  3.47650941212291394317e-03  5.09551807187279813018e-04
35922  9.59965586972675623267e-03  -2.51936123162288978794e-02
35923  -2.58113145941491839777e-03  -3.47668850116664672478e-03
35924  -8.79294499889991809649e-03  -3.09159810070011768923e-06
35925  -1.30767862518877721074e-04  2.62849775036408000496e-05
35926  -6.21038372763306901602e-05  8.90671096244517039619e-06
35927  -1.13530528471438283495e-07  -2.30496945040056379719e-05
35928  7.66432279290309903714e-06  -8.16245171990112150084e-05
35929  3.47260241021960140511e-05  -1.42297963324684910652e-04
35930  -1.47061483322087301930e-03  -4.01037249640126460676e-03
35931  -4.40750488391946151912e-03  1.87608906459527444285e-04
35932  -1.80553888821432623147e-04  4.38225843202917996855e-05
35933  -1.07711564961172488915e-04  2.72203478014709394635e-05
35934  -5.02045328212141813025e-05  5.48116741101275184672e-06
35935  -1.41440569669355654546e-05  -5.27172469672369285412e-08
35936  -4.53756375839678557812e-08  -2.37210046134355410398e-05
35937  3.76165989905177936871e-06  -5.55724747111882892096e-05
35938  2.97474550721541285234e-05  -9.10592730939980958028e-05
35939  3.08079608802912531507e-05  -1.49782802367722363236e-04
35940  -6.68491002843161124863e-05  -4.74897273166702586170e-04
35941  -2.28062795935792066951e-05  -2.47834106236014694745e-05
35942  0.00000000000000000000e+00  0.00000000000000000000e+00
35943  0.00000000000000000000e+00  0.00000000000000000000e+00
35944  0.00000000000000000000e+00  0.00000000000000000000e+00
35945  0.00000000000000000000e+00  0.00000000000000000000e+00
35946  0.00000000000000000000e+00  0.00000000000000000000e+00
35947  0.00000000000000000000e+00  0.00000000000000000000e+00
35948  0.00000000000000000000e+00  0.00000000000000000000e+00
35949  0.00000000000000000000e+00  0.00000000000000000000e+00
35950  0.00000000000000000000e+00  0.00000000000000000000e+00
35951  0.00000000000000000000e+00  0.00000000000000000000e+00
35952  0.00000000000000000000e+00  0.00000000000000000000e+00
35953  0.00000000000000000000e+00  0.00000000000000000000e+00
35954  0.00000000000000000000e+00  0.00000000000000000000e+00
35955  0.00000000000000000000e+00  0.00000000000000000000e+00
35956  0.00000000000000000000e+00  0.00000000000000000000e+00
35957  0.00000000000000000000e+00  0.00000000000000000000e+00
35958  0.00000000000000000000e+00  0.00000000000000000000e+00
35959  0.00000000000000000000e+00  0.00000000000000000000e+00
35960  0.00000000000000000000e+00  0.00000000000000000000e+00
35961  0.00000000000000000000e+00  0.00000000000000000000e+00
35962  0.00000000000000000000e+00  0.00000000000000000000e+00
35963  0.00000000000000000000e+00  0.00000000000000000000e+00
35964  0.00000000000000000000e+00  0.00000000000000000000e+00
35965  0.00000000000000000000e+00  0.00000000000000000000e+00
35966  0.00000000000000000000e+00  0.00000000000000000000e+00
35967  0.00000000000000000000e+00  0.00000000000000000000e+00
35968  0.00000000000000000000e+00  0.00000000000000000000e+00
35969  0.00000000000000000000e+00  0.00000000000000000000e+00
35970  0.00000000000000000000e+00  0.00000000000000000000e+00
35971  0.00000000000000000000e+00  0.00000000000000000000e+00
35972  0.00000000000000000000e+00  0.00000000000000000000e+00
35973  0.00000000000000000000e+00  0.00000000000000000000e+00
35974  0.00000000000000000000e+00  0.00000000000000000000e+00
35975  0.00000000000000000000e+00  0.00000000000000000000e+00
35976  0.00000000000000000000e+00  0.00000000000000000000e+00
35977  0.00000000000000000000e+00  0.00000000000000000000e+00
35978  0.00000000000000000000e+00  0.00000000000000000000e+00
35979  0.00000000000000000000e+00  0.00000000000000000000e+00
35980  0.00000000000000000000e+00  0.00000000000000000000e+00
35981  0.00000000000000000000e+00  0.00000000000000000000e+00
35982  0.00000000000000000000e+00  0.00000000000000000000e+00
35983  0.00000000000000000000e+00  0.00000000000000000000e+00
35984  0.00000000000000000000e+00  0.00000000000000000000e+00
35985  0.00000000000000000000e+00  0.00000000000000000000e+00
35986  0.00000000000000000000e+00  0.00000000000000000000e+00
35987  0.00000000000000000000e+00  0.00000000000000000000e+00
35988  0.00000000000000000000e+00  0.00000000000000000000e+00
35989  0.00000000000000000000e+00  0.00000000000000000000e+00
35990  0.00000000000000000000e+00  0.00000000000000000000e+00
35991  0.00000000000000000000e+00  0.00000000000000000000e+00
35992  0.00000000000000000000e+00  0.00000000000000000000e+00
35993  0.00000000000000000000e+00  0.00000000000000000000e+00
35994  0.00000000000000000000e+00  0.00000000000000000000e+00
35995  0.00000000000000000000e+00  0.00000000000000000000e+00
35996  0.00000000000000000000e+00  0.00000000000000000000e+00
35997  0.00000000000000000000e+00  0.00000000000000000000e+00
35998  0.00000000000000000000e+00  0.00000000000000000000e+00
35999  0.00000000000000000000e+00  0.00000000000000000000e+00
36000  0.00000000000000000000e+00  0.00000000000000000000e+00
36001  0.00000000000000000000e+00  0.00000000000000000000e+00
36002  0.00000000000000000000e+00  0.00000000000000000000e+00
36003  0.00000000000000000000e+00  0.00000000000000000000e+00
36004  0.00000000000000000000e+00  0.00000000000000000000e+00
36005  0.00000000000000000000e+00  0.00000000000000000000e+00
36006  0.00000000000000000000e+00  0.00000000000000000000e+00
36007  0.00000000000000000000e+00  0.00000000000000000000e+00
36008  0.00000000000000000000e+00  0.00000000000000000000e+00
36009  0.00000000000000000000e+00  0.00000000000000000000e+00
36010  0.00000000000000000000e+00  0.00000000000000000000e+00
36011  0.00000000000000000000e+00  0.00000000000000000000e+00
36012  0.00000000000000000000e+00  0.00000000000000000000e+00
36013  0.00000000000000000000e+00  0.00000000000000000000e+00
36014  0.00000000000000000000e+00  0.00000000000000000000e+00
36015  0.00000000000000000000e+00  0.00000000000000000000e+00
36016  0.00000000000000000000e+00  0.00000000000000000000e+00
36017  0.00000000000000000000e+00  0.00000000000000000000e+00
36018  0.00000000000000000000e+00  0.00000000000000000000e+00
36019  0.00000000000000000000e+00  0.00000000000000000000e+00
36020  0.00000000000000000000e+00  0.00000000000000000000e+00
36021  0.00000000000000000000e+00  0.00000000000000000000e+00
36022  0.00000000000000000000e+00  0.00000000000000000000e+00
36023  0.00000000000000000000e+00  0.00000000000000000000e+00
36024  0.00000000000000000000e+00  0.00000000000000000000e+00
36025  0.00000000000000000000e+00  0.00000000000000000000e+00
36026  0.00000000000000000000e+00  0.00000000000000000000e+00
36027  0.00000000000000000000e+00  0.00000000000000000000e+00
36028  0.00000000000000000000e+00  0.00000000000000000000e+00
36029  0.00000000000000000000e+00  0.00000000000000000000e+00
36030  0.00000000000000000000e+00  0.00000000000000000000e+00
36031  0.00000000000000000000e+00  0.00000000000000000000e+00
36032  -1.19198504039092129971e-03  -5.08535718577834625065e-03
36033  -4.21973650426240867216e-07  -9.26133221249981743136e-08
36034  -1.15066970038374556685e-06  -4.18304463992924072474e-07
36035  -1.72453348862790075719e-06  -8.52221681848741571974e-07
36036  -1.56230985741789358020e-06  -1.58661660134610269891e-06
36037  -4.20015422142905617230e-11  -7.41949923702947225020e-07
36038  1.51863205927947639501e-07  -1.22607872382899432628e-06
36039  -2.12076620714866448999e-04  -1.33912511482977072963e-03
36040  -1.11308081134550425177e-03  -3.05206989303542384952e-04
36041  -4.42723055975370507337e-04  -7.97093170166254534181e-05
36042  -1.88555890801994966398e-04  -5.41075145056501430134e-05
36043  -1.76915003341458358698e-04  -6.25222035771599669992e-05
36044  -6.31609423185962797582e-05  -6.07347919923674925912e-05
36045  -4.65905604606623156875e-11  -2.72604014270826349592e-05
36046  1.31847431954504032468e-05  -9.40755830759065639693e-05
36047  3.76974711319378696754e-04  -3.56783715583030997258e-05
36048  3.80550040819571091990e-04  7.76001300484878230425e-05
36049  3.37344708021739057673e-04  8.50458096829451583136e-05
36050  1.53498224144506842208e-03  7.49743348663824707651e-05
36051  2.42723237915256143116e-03  -1.97996468738467421011e-03
36052  4.74961439617589383302e-04  -3.83957606866987309971e-03
36053  4.78204084593268277536e-14  -5.24808319877377089284e-05
36054  1.11818468257409727286e-05  -1.49802618388988493994e-04
36055  4.88787816937747682093e-05  -2.31800682343402100673e-04
36056  -6.46815335627952681108e-02  -7.42033403581757455836e-02
36057  -1.00707551597020524459e-04  7.04039505232949307982e-06
36058  -5.73851071836471441820e-05  1.91733376107944268873e-11
36059  -8.51459832700522380134e-05  4.13220856092896801841e-08
36060  -1.35516292208528771508e-04  2.98740492324972452384e-05
36061  -9.63939074004715849581e-05  4.47383753904857157956e-05
36062  -6.50207183110385771897e-05  1.11039574189140267106e-05
36063  -2.11901235604577964367e-05  1.86137321191161125620e-16
36064  -1.75947213375795772901e-05  1.52709217813485478266e-13
36065  -1.08612996465477612518e-05  1.08566856984542948860e-10
36066  -2.89584924513266028310e-06  5.00397327568108464339e-08
36067  -2.90136958005129908595e-08  6.52311885375240915291e-06
36068  -3.52545403066307740580e-05  9.24349513364516623282e-05
36069  -2.90440690699412863457e-05  4.69858890324125187711e-08
36070  -2.48931008542248132084e-05  -3.33754299570299904376e-14
36071  -2.21898298240334699845e-05  -3.17747490827681625474e-11
36072  -1.13245878306903776631e-05  -2.92592111519981419117e-08
36073  -7.53206105701515961145e-09  -1.50904778766637972555e-05
36074  2.43153678847103372058e-06  -3.21971317641447105432e-05
36075  3.63334247255671952083e-05  -6.42294201858598995869e-05
36076  9.56664250426057143420e-05  -7.46744630035619464791e-05
36077  1.38265399623250389866e-04  -5.68252208890480386559e-05
36078  7.88082872200038817359e-04  -2.25121702433221528396e-05
36079  7.18537345679859406657e-04  -7.16319775463061586204e-04
36080  7.34403044508303112130e-05  -8.89412803075078565833e-04
36081  3.68295249769983717839e-05  -2.46358973906960735008e-04
36082  1.49499188411265877341e-04  -2.59175883065225379047e-04
36083  6.51322407610410670717e-04  -3.14989465594798546955e-03
36084  -9.11360269120560853584e-04  -5.59513160008983257560e-04
36085  -3.13180365006914646856e-04  -1.20293420938740442771e-04
36086  -8.88381913335085991561e-05  -1.08458555518813022167e-04
36087  -1.83362116166405485841e-14  -4.24321835906981008921e-05
36088  5.71834545396907487319e-05  -1.43039279930544968415e-04
36089  2.69695774056885922336e-05  -2.20186965047452012922e-03
36090  -3.75578948068357165984e-04  -2.28026321285494887412e-04
36091  -3.78139383803101163627e-04  -5.19039761176760147091e-05
36092  -1.04596611012873949554e-04  -6.08001996182383486200e-05
36093  -2.40953480929106057504e-14  -3.75121782270806388782e-05
36094  2.83613499446382780265e-05  -1.35773880439038409796e-04
36095  4.39140665441982794032e-04  -1.34310158203362829850e-03
36096  -3.38273862192795774385e-04  -7.60954595804115780169e-04
36097  -2.01494383923771076231e-05  -1.43535075566821328404e-04
36098  -9.00673513639355536737e-11  -4.84513950278979530113e-05
36099  1.27177368972390129247e-05  -2.80427807997212625267e-04
36100  1.05427571163652939324e-05  -2.10486171051462779037e-04
36101  3.62950199728119469572e-06  -6.46114872299378387339e-04
36102  1.19255819671166379462e-07  -3.57601055349813688137e-04
36103  7.02351270706930191001e-06  -1.94384515068811740066e-04
36104  -1.26592950465114905019e-03  -2.63921134169896104069e-03
36105  -5.95052773476003942985e-04  -8.59122196028817342907e-04
36106  -7.52267039991554270321e-04  -3.59851521119037903382e-04
36107  -1.76133687462820586259e-03  -8.45454802971495433632e-04
36108  -8.66395544284348441584e-04  -1.96302983630983337530e-05
36109  -9.16670995812473297145e-05  2.84924447043803022309e-05
36110  -2.42516704668353596142e-05  5.98930671834281159864e-06
36111  0.00000000000000000000e+00  0.00000000000000000000e+00
36112  3.50812117830249668628e-05  1.42725746772765163262e-05
36113  1.15698956379685287702e-04  6.99004869931145136506e-05
36114  2.12041731110426646349e-04  1.08720919792430469075e-04
36115  2.95700748536776864949e-04  1.01125472378995177902e-04
36116  3.40907676414716007823e-04  6.91778164454587713708e-05
36117  1.00215433733487291335e-01  -1.36816641484893194297e-02
36118  -1.10324518645561796618e-04  -9.42078094178707900475e-03
36119  0.00000000000000000000e+00  -3.52112633938678792531e-05
36120  -5.27472215334745270915e-03  -5.50295967515666405862e-03
36121  -1.66395754098083107492e-03  5.02296033408764825865e-05
36122  -2.99720283469124919567e-04  2.08664315637952047584e-05
36123  -5.15280388627147077976e-05  -8.37663751111645664979e-06
36124  -4.98829611488512917244e-08  -2.71198545328620118538e-05
36125  1.41600537925863452699e-05  -7.64515600151857986936e-05
36126  2.49824481424966927305e-05  -1.30823833789624899152e-04
36127  -4.49806827998561978982e-03  -3.28416972255858976085e-03
36128  -2.23431872316020045319e-04  6.30933809559215534081e-05
36129  -1.65894476114376691629e-04  6.56973465116966330894e-05
36130  -1.08024291801390445256e-04  3.66470953016841637356e-05
36131  -6.03005533080710275193e-05  3.88978468367902060837e-06
36132  -2.00439691232477882449e-05  -2.00447243226970662361e-05
36133  -2.20229307096743148252e-08  -2.12817345146339215102e-05
36134  1.00666652416021626241e-05  -5.24230590967312819347e-05
36135  3.93218282067159412610e-05  -7.73792153418499483028e-05
36136  4.18780313282479871913e-05  -1.73873048704398404504e-04
36137  0.00000000000000000000e+00  0.00000000000000000000e+00
36138  0.00000000000000000000e+00  0.00000000000000000000e+00
36139  0.00000000000000000000e+00  0.00000000000000000000e+00
36140  0.00000000000000000000e+00  0.00000000000000000000e+00
36141  0.00000000000000000000e+00  0.00000000000000000000e+00
36142  0.00000000000000000000e+00  0.00000000000000000000e+00
36143  0.00000000000000000000e+00  0.00000000000000000000e+00
36144  0.00000000000000000000e+00  0.00000000000000000000e+00
36145  0.00000000000000000000e+00  0.00000000000000000000e+00
36146  0.00000000000000000000e+00  0.00000000000000000000e+00
36147  0.00000000000000000000e+00  0.00000000000000000000e+00
36148  0.00000000000000000000e+00  0.00000000000000000000e+00
36149  0.00000000000000000000e+00  0.00000000000000000000e+00
36150  0.00000000000000000000e+00  0.00000000000000000000e+00
36151  0.00000000000000000000e+00  0.00000000000000000000e+00
36152  0.00000000000000000000e+00  0.00000000000000000000e+00
36153  0.00000000000000000000e+00  0.00000000000000000000e+00
36154  0.00000000000000000000e+00  0.00000000000000000000e+00
36155  0.00000000000000000000e+00  0.00000000000000000000e+00
36156  0.00000000000000000000e+00  0.00000000000000000000e+00
36157  0.00000000000000000000e+00  0.00000000000000000000e+00
36158  0.00000000000000000000e+00  0.00000000000000000000e+00
36159  0.00000000000000000000e+00  0.00000000000000000000e+00
36160  0.00000000000000000000e+00  0.00000000000000000000e+00
36161  0.00000000000000000000e+00  0.00000000000000000000e+00
36162  0.00000000000000000000e+00  0.00000000000000000000e+00
36163  0.00000000000000000000e+00  0.00000000000000000000e+00
36164  0.00000000000000000000e+00  0.00000000000000000000e+00
36165  0.00000000000000000000e+00  0.00000000000000000000e+00
36166  0.00000000000000000000e+00  0.00000000000000000000e+00
36167  0.00000000000000000000e+00  0.00000000000000000000e+00
36168  0.00000000000000000000e+00  0.00000000000000000000e+00
36169  0.00000000000000000000e+00  0.00000000000000000000e+00
36170  0.00000000000000000000e+00  0.00000000000000000000e+00
36171  0.00000000000000000000e+00  0.00000000000000000000e+00
36172  0.00000000000000000000e+00  0.00000000000000000000e+00
36173  0.00000000000000000000e+00  0.00000000000000000000e+00
36174  0.00000000000000000000e+00  0.00000000000000000000e+00
36175  0.00000000000000000000e+00  0.00000000000000000000e+00
36176  0.00000000000000000000e+00  0.00000000000000000000e+00
36177  0.00000000000000000000e+00  0.00000000000000000000e+00
36178  0.00000000000000000000e+00  0.00000000000000000000e+00
36179  0.00000000000000000000e+00  0.00000000000000000000e+00
36180  0.00000000000000000000e+00  0.00000000000000000000e+00
36181  0.00000000000000000000e+00  0.00000000000000000000e+00
36182  0.00000000000000000000e+00  0.00000000000000000000e+00
36183  0.00000000000000000000e+00  0.00000000000000000000e+00
36184  0.00000000000000000000e+00  0.00000000000000000000e+00
36185  0.00000000000000000000e+00  0.00000000000000000000e+00
36186  0.00000000000000000000e+00  0.00000000000000000000e+00
36187  0.00000000000000000000e+00  0.00000000000000000000e+00
36188  0.00000000000000000000e+00  0.00000000000000000000e+00
36189  0.00000000000000000000e+00  0.00000000000000000000e+00
36190  0.00000000000000000000e+00  0.00000000000000000000e+00
36191  0.00000000000000000000e+00  0.00000000000000000000e+00
36192  0.00000000000000000000e+00  0.00000000000000000000e+00
36193  0.00000000000000000000e+00  0.00000000000000000000e+00
36194  0.00000000000000000000e+00  0.00000000000000000000e+00
36195  0.00000000000000000000e+00  0.00000000000000000000e+00
36196  0.00000000000000000000e+00  0.00000000000000000000e+00
36197  0.00000000000000000000e+00  0.00000000000000000000e+00
36198  0.00000000000000000000e+00  0.00000000000000000000e+00
36199  0.00000000000000000000e+00  0.00000000000000000000e+00
36200  0.00000000000000000000e+00  0.00000000000000000000e+00
36201  0.00000000000000000000e+00  0.00000000000000000000e+00
36202  0.00000000000000000000e+00  0.00000000000000000000e+00
36203  0.00000000000000000000e+00  0.00000000000000000000e+00
36204  0.00000000000000000000e+00  0.00000000000000000000e+00
36205  0.00000000000000000000e+00  0.00000000000000000000e+00
36206  0.00000000000000000000e+00  0.00000000000000000000e+00
36207  0.00000000000000000000e+00  0.00000000000000000000e+00
36208  0.00000000000000000000e+00  0.00000000000000000000e+00
36209  0.00000000000000000000e+00  0.00000000000000000000e+00
36210  0.00000000000000000000e+00  0.00000000000000000000e+00
36211  0.00000000000000000000e+00  0.00000000000000000000e+00
36212  0.00000000000000000000e+00  0.00000000000000000000e+00
36213  0.00000000000000000000e+00  0.00000000000000000000e+00
36214  0.00000000000000000000e+00  0.00000000000000000000e+00
36215  0.00000000000000000000e+00  0.00000000000000000000e+00
36216  0.00000000000000000000e+00  0.00000000000000000000e+00
36217  0.00000000000000000000e+00  0.00000000000000000000e+00
36218  0.00000000000000000000e+00  0.00000000000000000000e+00
36219  0.00000000000000000000e+00  0.00000000000000000000e+00
36220  0.00000000000000000000e+00  0.00000000000000000000e+00
36221  0.00000000000000000000e+00  0.00000000000000000000e+00
36222  0.00000000000000000000e+00  0.00000000000000000000e+00
36223  0.00000000000000000000e+00  0.00000000000000000000e+00
36224  0.00000000000000000000e+00  0.00000000000000000000e+00
36225  0.00000000000000000000e+00  0.00000000000000000000e+00
36226  -3.36605256165122771611e-03  -4.80388047208535080151e-03
36227  -1.24229156222803867701e-07  -1.13230794526057767917e-12
36228  -4.99107870717509410171e-07  -4.66279626467430337843e-08
36229  -1.01808272999747337837e-06  -5.72869660544214861644e-07
36230  -9.71532834682528377384e-07  -1.01796662743772205919e-06
36231  -3.64832282892355918043e-07  -1.54696802887353494856e-06
36232  -2.23470254217178555059e-13  -1.15938386781934777601e-06
36233  8.36233908440869283638e-06  -6.49321825423160282030e-05
36234  -5.59372863306617528791e-04  -9.59936438189337129696e-04
36235  -2.87409074111030326919e-04  -1.01668409367915220268e-04
36236  -2.75783823275786450085e-04  -8.59663086808926514646e-05
36237  -5.94045185291911786844e-05  -4.20253138877947051343e-08
36238  -6.74236493559265953742e-05  -3.51293993409675564445e-05
36239  -4.09004865470189049776e-08  -1.97164329172888726433e-05
36240  7.70369305693600935677e-06  -4.70244250211560759281e-05
36241  1.06183936527028517866e-04  -6.44877858541630555496e-05
36242  7.68580993681013710343e-04  -2.08801899031699423259e-04
36243  1.25718788174207268989e-03  -6.40217465689503452062e-04
36244  3.01570035326307770915e-04  -8.13079099436107431871e-04
36245  -2.76719780542819896992e-05  -1.73096362581325199058e-03
36246  -6.78521112286585927515e-06  -1.74110408978760252893e-04
